Unnamed: 0,image_path,emotion,intensity,transition
411,anger/image0008136.jpg,surprise,0.7062523196370444,fast_crossfade
412,anger/image0008210.jpg,disgust,0.7492948594967255,slide_left
413,anger/image0008218.jpg,anger,0.8404082070842979,quick_zoom_out
414,anger/image0008226.jpg,fear,0.7286130663730882,fast_zoom_out
415,anger/image0008228.jpg,anger,0.8349794167284257,quick_zoom_out
416,anger/image0008244.jpg,anger,0.8588370823421309,quick_zoom_out
417,anger/image0008255.jpg,neutral,0.8596935484130271,simple_crossfade
418,anger/image0008289.jpg,sad,0.8292684015702005,fade_out
419,anger/image0008309.jpg,anger,0.7598553249512543,quick_zoom_out
420,anger/image0008345.jpg,anger,0.8278865030950365,quick_zoom_out
421,anger/image0008355.jpg,anger,0.841222202,quick_zoom_out
422,anger/image0008461.jpg,anger,0.7582203639951038,quick_zoom_out
423,anger/image0008479.jpg,anger,0.887191415,quick_zoom_out
424,anger/image0008480.jpg,neutral,0.8447206323422604,simple_crossfade
425,anger/image0008528.jpg,contempt,0.7900285107346079,fast_washout
426,anger/image0008544.jpg,anger,0.8152121737410553,quick_zoom_out
427,anger/image0008550.jpg,anger,0.8521498563837714,quick_zoom_out
428,anger/image0008564.jpg,anger,0.830586809,quick_zoom_out
429,anger/image0008605.jpg,anger,0.8755276030126116,quick_zoom_out
430,anger/image0008610.jpg,sad,0.8805942355665421,fade_out
431,anger/image0008625.jpg,anger,0.8131458006821515,quick_zoom_out
432,anger/image0008631.jpg,anger,0.7556874528666183,quick_zoom_out
433,anger/image0008645.jpg,anger,0.8181656982457249,quick_zoom_out
434,anger/image0008670.jpg,anger,0.7093122097944922,quick_zoom_out
435,anger/image0008685.jpg,neutral,0.7992602989953036,simple_crossfade
436,anger/image0008695.jpg,sad,0.8888063048228799,fade_out
437,anger/image0008718.jpg,fear,0.7520289882923077,fast_zoom_out
438,anger/image0008770.jpg,sad,0.8327370845371279,fade_out
439,anger/image0008771.jpg,anger,0.8904227955416568,quick_zoom_out
440,anger/image0008810.jpg,contempt,0.8470812760392769,fast_washout
441,anger/image0008820.jpg,anger,0.7847351596941936,quick_zoom_out
442,anger/image0008854.jpg,anger,0.8822218273083869,quick_zoom_out
443,anger/image0008857.jpg,neutral,0.812614081,simple_crossfade
444,anger/image0008871.jpg,anger,0.8924089504300918,quick_zoom_out
445,anger/image0008894.jpg,anger,0.7862049871604968,quick_zoom_out
446,anger/image0008900.jpg,fear,0.8356534731546487,fast_zoom_out
447,anger/image0008921.jpg,sad,0.7979778436489128,fade_out
448,anger/image0008947.jpg,anger,0.8266289542985297,quick_zoom_out
449,anger/image0008958.jpg,disgust,0.65455262,slide_left
450,anger/image0008967.jpg,contempt,0.8154234568794689,fast_washout
451,anger/image0008970.jpg,anger,0.8706213448394285,quick_zoom_out
452,anger/image0008971.jpg,anger,0.783677505,quick_zoom_out
453,anger/image0009017.jpg,anger,0.8789062988912345,quick_zoom_out
454,anger/image0009044.jpg,sad,0.8061579086199216,fade_out
455,anger/image0009062.jpg,anger,0.7935424824213703,quick_zoom_out
456,anger/image0009066.jpg,fear,0.7880513585339678,fast_zoom_out
457,anger/image0009076.jpg,disgust,0.8482077588752893,slide_left
458,anger/image0009099.jpg,anger,0.8611264408558519,quick_zoom_out
459,anger/image0009116.jpg,disgust,0.8704532499405827,slide_left
460,anger/image0009121.jpg,neutral,0.8816428775060675,simple_crossfade
461,anger/image0009130.jpg,anger,0.8296612412095867,quick_zoom_out
462,anger/image0009140.jpg,anger,0.8593665427843638,quick_zoom_out
463,anger/image0009171.jpg,anger,0.8027193680700208,quick_zoom_out
464,anger/image0009177.jpg,anger,0.8526555404479497,quick_zoom_out
465,anger/image0009209.jpg,anger,0.70010935,quick_zoom_out
466,anger/image0009245.jpg,anger,0.8377668537088234,quick_zoom_out
467,anger/image0009249.jpg,anger,0.7624802533235131,quick_zoom_out
468,anger/image0009259.jpg,anger,0.7914843516322506,quick_zoom_out
469,anger/image0009270.jpg,disgust,0.8633069201086455,slide_left
470,anger/image0009286.jpg,anger,0.8046001735250845,quick_zoom_out
471,anger/image0009322.jpg,anger,0.8174740354716153,quick_zoom_out
472,anger/image0009337.jpg,anger,0.8640328326545169,quick_zoom_out
473,anger/image0009347.jpg,disgust,0.6961232138856067,slide_left
474,anger/image0009370.jpg,anger,0.8191333322563028,quick_zoom_out
475,anger/image0009379.jpg,anger,0.892929096,quick_zoom_out
476,anger/image0009395.jpg,anger,0.8071373784131513,quick_zoom_out
477,anger/image0009421.jpg,anger,0.695068547,quick_zoom_out
478,anger/image0009439.jpg,anger,0.8764855537233437,quick_zoom_out
479,anger/image0009474.jpg,disgust,0.8279633082390132,slide_left
480,anger/image0009475.jpg,anger,0.821246745,quick_zoom_out
481,anger/image0009492.jpg,surprise,0.83524172,fast_crossfade
482,anger/image0009502.jpg,anger,0.66407641,quick_zoom_out
483,anger/image0009519.jpg,anger,0.7891873008241922,quick_zoom_out
484,anger/image0009534.jpg,anger,0.8723583321055159,quick_zoom_out
485,anger/image0009551.jpg,anger,0.8791142148494785,quick_zoom_out
486,anger/image0009555.jpg,anger,0.7171404790866373,quick_zoom_out
487,anger/image0009562.jpg,happy,0.7281663567074114,fast_zoom_in
488,anger/image0009575.jpg,disgust,0.8836546357381304,slide_left
489,anger/image0009580.jpg,anger,0.82385073,quick_zoom_out
490,anger/image0009603.jpg,anger,0.8993191375940391,quick_zoom_out
491,anger/image0009697.jpg,anger,0.8081491245833227,quick_zoom_out
492,anger/image0009775.jpg,anger,0.8621611178258132,quick_zoom_out
493,anger/image0009873.jpg,disgust,0.8479897093455291,slide_left
494,anger/image0009907.jpg,sad,0.8729263884300181,fade_out
495,anger/image0009909.jpg,fear,0.8331897700504198,fast_zoom_out
496,anger/image0009939.jpg,anger,0.8078643721930441,quick_zoom_out
497,anger/image0009942.jpg,anger,0.8420467105518252,quick_zoom_out
498,anger/image0009950.jpg,anger,0.7754967165241662,quick_zoom_out
499,anger/image0009997.jpg,anger,0.6614272017472561,quick_zoom_out
500,anger/image0010000.jpg,anger,0.7275532987969439,quick_zoom_out
501,anger/image0010001.jpg,anger,0.7472444288633288,quick_zoom_out
502,anger/image0010004.jpg,anger,0.8639529575627741,quick_zoom_out
503,anger/image0010009.jpg,neutral,0.8435505211362387,simple_crossfade
504,anger/image0010015.jpg,disgust,0.8500773255063854,slide_left
505,anger/image0010092.jpg,disgust,0.863598258,slide_left
506,anger/image0010110.jpg,disgust,0.8120320612893915,slide_left
507,anger/image0010113.jpg,disgust,0.8240285815115568,slide_left
508,anger/image0010125.jpg,anger,0.8531973305713473,quick_zoom_out
509,anger/image0010130.jpg,anger,0.8257223966475347,quick_zoom_out
510,anger/image0010135.jpg,anger,0.8020243327563225,quick_zoom_out
511,anger/image0010142.jpg,anger,0.8745251853012544,quick_zoom_out
512,anger/image0010169.jpg,neutral,0.8139450746723846,simple_crossfade
513,anger/image0010214.jpg,anger,0.8171986285923468,quick_zoom_out
514,anger/image0010232.jpg,fear,0.8164263143850777,fast_zoom_out
515,anger/image0010245.jpg,anger,0.8416802798324281,quick_zoom_out
516,anger/image0010268.jpg,anger,0.8619935085751628,quick_zoom_out
517,anger/image0010279.jpg,anger,0.8598246179910513,quick_zoom_out
518,anger/image0010290.jpg,anger,0.8297001635268515,quick_zoom_out
519,anger/image0010305.jpg,fear,0.8524302070904843,fast_zoom_out
520,anger/image0010321.jpg,anger,0.8389551915030393,quick_zoom_out
521,anger/image0010329.jpg,disgust,0.7759863297772269,slide_left
522,anger/image0010431.jpg,anger,0.7921530236482714,quick_zoom_out
523,anger/image0010473.jpg,anger,0.8212359039617944,quick_zoom_out
524,anger/image0010491.jpg,anger,0.8296605598211038,quick_zoom_out
525,anger/image0010503.jpg,anger,0.885985148,quick_zoom_out
526,anger/image0010510.jpg,anger,0.6520667589240638,quick_zoom_out
527,anger/image0010520.jpg,anger,0.8651844249242876,quick_zoom_out
528,anger/image0010522.jpg,anger,0.8449797444876905,quick_zoom_out
529,anger/image0010569.jpg,anger,0.8022284707071415,quick_zoom_out
530,anger/image0010585.jpg,anger,0.850473244,quick_zoom_out
531,anger/image0010601.jpg,anger,0.8052002775453388,quick_zoom_out
532,anger/image0010609.jpg,anger,0.879306562,quick_zoom_out
533,anger/image0010613.jpg,anger,0.8669203677953046,quick_zoom_out
534,anger/image0010657.jpg,neutral,0.8996330955437482,simple_crossfade
535,anger/image0010707.jpg,anger,0.898459153,quick_zoom_out
536,anger/image0010727.jpg,neutral,0.7812294567395068,simple_crossfade
537,anger/image0010737.jpg,disgust,0.792381709,slide_left
538,anger/image0010755.jpg,anger,0.8413103597060432,quick_zoom_out
539,anger/image0010758.jpg,anger,0.7174494769925293,quick_zoom_out
540,anger/image0010760.jpg,anger,0.8756170087819305,quick_zoom_out
541,anger/image0010776.jpg,anger,0.8637500064401723,quick_zoom_out
542,anger/image0010797.jpg,anger,0.8745438873970611,quick_zoom_out
543,anger/image0010802.jpg,disgust,0.83321073,slide_left
544,anger/image0010824.jpg,anger,0.7737061941733442,quick_zoom_out
545,anger/image0010836.jpg,fear,0.7324044496980536,fast_zoom_out
546,anger/image0010849.jpg,disgust,0.7325008896008379,slide_left
547,anger/image0010859.jpg,anger,0.8505087580955836,quick_zoom_out
548,anger/image0010873.jpg,anger,0.8151475003280941,quick_zoom_out
549,anger/image0010887.jpg,anger,0.7901356595927784,quick_zoom_out
550,anger/image0010948.jpg,disgust,0.8351960857720178,slide_left
551,anger/image0010984.jpg,disgust,0.8746647066479204,slide_left
552,anger/image0010990.jpg,disgust,0.8008963870966629,slide_left
553,anger/image0011033.jpg,anger,0.8459004682884669,quick_zoom_out
554,anger/image0011040.jpg,anger,0.7215682529518417,quick_zoom_out
555,anger/image0011091.jpg,neutral,0.7828028004889538,simple_crossfade
556,anger/image0011097.jpg,anger,0.7096812900255673,quick_zoom_out
557,anger/image0011100.jpg,neutral,0.8571441546768481,simple_crossfade
558,anger/image0011118.jpg,anger,0.8286123009661387,quick_zoom_out
559,anger/image0011127.jpg,disgust,0.7918898787785859,slide_left
560,anger/image0011180.jpg,anger,0.8849717801871204,quick_zoom_out
561,anger/image0011187.jpg,anger,0.7433617562283285,quick_zoom_out
562,anger/image0011254.jpg,anger,0.8764547161662163,quick_zoom_out
563,anger/image0011274.jpg,anger,0.79721976,quick_zoom_out
564,anger/image0011280.jpg,anger,0.8320710137737662,quick_zoom_out
565,anger/image0011283.jpg,anger,0.8515013195723842,quick_zoom_out
566,anger/image0011291.jpg,anger,0.894751539,quick_zoom_out
567,anger/image0011356.jpg,anger,0.8887575204616524,quick_zoom_out
568,anger/image0011372.jpg,anger,0.8015784597919595,quick_zoom_out
569,anger/image0011375.jpg,anger,0.7917833712065336,quick_zoom_out
570,anger/image0011404.jpg,anger,0.8810214678341391,quick_zoom_out
571,anger/image0011411.jpg,fear,0.7901329467151613,fast_zoom_out
572,anger/image0011417.jpg,anger,0.836932295,quick_zoom_out
573,anger/image0011481.jpg,anger,0.8191889345866454,quick_zoom_out
574,anger/image0011488.jpg,anger,0.794713653,quick_zoom_out
575,anger/image0011569.jpg,anger,0.8605243344433252,quick_zoom_out
576,anger/image0011575.jpg,anger,0.8384553851390432,quick_zoom_out
577,anger/image0011591.jpg,disgust,0.795625487,slide_left
578,anger/image0011595.jpg,anger,0.8124598673616594,quick_zoom_out
579,anger/image0011596.jpg,contempt,0.8198721923215043,fast_washout
580,anger/image0011609.jpg,contempt,0.8420317759543569,fast_washout
581,anger/image0011725.jpg,anger,0.8587898963626466,quick_zoom_out
582,anger/image0011726.jpg,anger,0.8512069261188647,quick_zoom_out
583,anger/image0011730.jpg,surprise,0.7187728969072738,fast_crossfade
584,anger/image0011757.jpg,anger,0.8995107098268116,quick_zoom_out
585,anger/image0011770.jpg,anger,0.8590112497502382,quick_zoom_out
586,anger/image0011777.jpg,neutral,0.874896989,simple_crossfade
587,anger/image0011790.jpg,anger,0.8425695161310617,quick_zoom_out
588,anger/image0011813.jpg,anger,0.8754802868796872,quick_zoom_out
589,anger/image0011819.jpg,anger,0.7066729846424552,quick_zoom_out
590,anger/image0011831.jpg,anger,0.5581451533871482,zoom_out
591,anger/image0011843.jpg,neutral,0.823524683,simple_crossfade
592,anger/image0011869.jpg,anger,0.8753277038676186,quick_zoom_out
593,anger/image0011877.jpg,anger,0.8596668458185757,quick_zoom_out
594,anger/image0011953.jpg,anger,0.8342696604123948,quick_zoom_out
595,anger/image0011973.jpg,anger,0.8421459456474668,quick_zoom_out
596,anger/image0011974.jpg,anger,0.834326161,quick_zoom_out
597,anger/image0011986.jpg,contempt,0.7703143052191503,fast_washout
598,anger/image0011988.jpg,anger,0.7127625969019662,quick_zoom_out
599,anger/image0012043.jpg,anger,0.7691475416588284,quick_zoom_out
600,anger/image0012060.jpg,disgust,0.7931744228936297,slide_left
601,anger/image0012073.jpg,anger,0.8610700221457718,quick_zoom_out
602,anger/image0012085.jpg,anger,0.8008302815944731,quick_zoom_out
603,anger/image0012090.jpg,anger,0.8707060114683323,quick_zoom_out
604,anger/image0012101.jpg,neutral,0.7643053643650153,simple_crossfade
605,anger/image0012105.jpg,contempt,0.7907259579197347,fast_washout
606,anger/image0012107.jpg,anger,0.7993459458248134,quick_zoom_out
607,anger/image0012110.jpg,contempt,0.8291259624702568,fast_washout
608,anger/image0012111.jpg,anger,0.8713712327661224,quick_zoom_out
609,anger/image0012119.jpg,neutral,0.8492471714919724,simple_crossfade
610,anger/image0012134.jpg,sad,0.7740787624565679,fade_out
611,anger/image0012161.jpg,disgust,0.8139570099186468,slide_left
612,anger/image0012164.jpg,contempt,0.8729274916778194,fast_washout
613,anger/image0012173.jpg,anger,0.8115175737768134,quick_zoom_out
614,anger/image0012202.jpg,neutral,0.8474265217363176,simple_crossfade
615,anger/image0012217.jpg,disgust,0.7921234577821628,slide_left
616,anger/image0012224.jpg,anger,0.8011130199928357,quick_zoom_out
617,anger/image0012225.jpg,anger,0.7469405060769142,quick_zoom_out
618,anger/image0012235.jpg,anger,0.8335753610091975,quick_zoom_out
619,anger/image0012248.jpg,disgust,0.8674311894564896,slide_left
620,anger/image0012251.jpg,anger,0.7261657212785031,quick_zoom_out
621,anger/image0012265.jpg,fear,0.8803595703494923,fast_zoom_out
622,anger/image0012268.jpg,sad,0.7774060162400689,fade_out
623,anger/image0012274.jpg,anger,0.8320098228537249,quick_zoom_out
624,anger/image0012281.jpg,anger,0.690559702,quick_zoom_out
625,anger/image0012282.jpg,neutral,0.8144535159691209,simple_crossfade
626,anger/image0012289.jpg,sad,0.8499136110446476,fade_out
627,anger/image0012310.jpg,anger,0.8715175017725826,quick_zoom_out
628,anger/image0012314.jpg,anger,0.7891098028806532,quick_zoom_out
629,anger/image0012319.jpg,anger,0.8762698054701236,quick_zoom_out
630,anger/image0012320.jpg,anger,0.8488519839223473,quick_zoom_out
631,anger/image0012323.jpg,anger,0.805779569,quick_zoom_out
632,anger/image0012330.jpg,anger,0.659202246,quick_zoom_out
633,anger/image0012331.jpg,anger,0.8492873789288174,quick_zoom_out
634,anger/image0012357.jpg,anger,0.768158349,quick_zoom_out
635,anger/image0012365.jpg,anger,0.7865279948805849,quick_zoom_out
636,anger/image0012379.jpg,anger,0.8144959817876042,quick_zoom_out
637,anger/image0012384.jpg,anger,0.8244640194435783,quick_zoom_out
638,anger/image0012395.jpg,anger,0.799257886,quick_zoom_out
639,anger/image0012405.jpg,sad,0.7152674966454952,fade_out
640,anger/image0012408.jpg,anger,0.748513041,quick_zoom_out
641,anger/image0012413.jpg,disgust,0.7409574108120196,slide_left
642,anger/image0012429.jpg,anger,0.7815628841388036,quick_zoom_out
643,anger/image0012437.jpg,disgust,0.8388453253141623,slide_left
644,anger/image0012443.jpg,anger,0.8523601245944196,quick_zoom_out
645,anger/image0012453.jpg,anger,0.8314565985852045,quick_zoom_out
646,anger/image0012456.jpg,anger,0.8289504693760218,quick_zoom_out
647,anger/image0012464.jpg,anger,0.8503056953538585,quick_zoom_out
648,anger/image0012473.jpg,anger,0.8250788215891116,quick_zoom_out
649,anger/image0012484.jpg,happy,0.7695805020159661,fast_zoom_in
650,anger/image0012485.jpg,anger,0.8498355589779613,quick_zoom_out
651,anger/image0012508.jpg,disgust,0.8951268513486931,slide_left
652,anger/image0012536.jpg,disgust,0.8371568497321993,slide_left
653,anger/image0012539.jpg,anger,0.8293054379002687,quick_zoom_out
654,anger/image0012573.jpg,anger,0.8665560692837947,quick_zoom_out
655,anger/image0012579.jpg,anger,0.7300585223569919,quick_zoom_out
656,anger/image0012582.jpg,anger,0.7594713691570764,quick_zoom_out
657,anger/image0012588.jpg,anger,0.8223955517059728,quick_zoom_out
658,anger/image0012602.jpg,contempt,0.8347921913980644,fast_washout
659,anger/image0012618.jpg,disgust,0.8382559728201707,slide_left
660,anger/image0012639.jpg,anger,0.8151252876745287,quick_zoom_out
661,anger/image0012648.jpg,surprise,0.8009785123873527,fast_crossfade
662,anger/image0012663.jpg,anger,0.8398631727618099,quick_zoom_out
663,anger/image0012673.jpg,anger,0.7490544123801092,quick_zoom_out
664,anger/image0012677.jpg,neutral,0.7671200880725104,simple_crossfade
665,anger/image0012695.jpg,anger,0.7933369434066913,quick_zoom_out
666,anger/image0012707.jpg,anger,0.840127252,quick_zoom_out
667,anger/image0012719.jpg,anger,0.8709606179063978,quick_zoom_out
668,anger/image0012748.jpg,anger,0.7170378801532451,quick_zoom_out
669,anger/image0012763.jpg,anger,0.6776777026064289,quick_zoom_out
670,anger/image0012807.jpg,happy,0.873617697,fast_zoom_in
671,anger/image0012814.jpg,sad,0.7766961425649822,fade_out
672,anger/image0012838.jpg,disgust,0.7562210163664967,slide_left
673,anger/image0012853.jpg,anger,0.797785117,quick_zoom_out
674,anger/image0012884.jpg,anger,0.8189610501744479,quick_zoom_out
675,anger/image0012908.jpg,anger,0.795070261,quick_zoom_out
676,anger/image0012928.jpg,anger,0.8704564634154031,quick_zoom_out
677,anger/image0012944.jpg,anger,0.8504034434538091,quick_zoom_out
678,anger/image0012969.jpg,anger,0.8072651564410711,quick_zoom_out
679,anger/image0012970.jpg,happy,0.8620071034601399,fast_zoom_in
680,anger/image0012994.jpg,anger,0.8508287049119909,quick_zoom_out
681,anger/image0013009.jpg,anger,0.8698410363828531,quick_zoom_out
682,anger/image0013015.jpg,surprise,0.878344006,fast_crossfade
683,anger/image0013025.jpg,anger,0.8354839126961388,quick_zoom_out
684,anger/image0013044.jpg,disgust,0.6646407643973109,slide_left
685,anger/image0013063.jpg,anger,0.7895801337726192,quick_zoom_out
686,anger/image0013065.jpg,anger,0.7623057155259759,quick_zoom_out
